time,x,y,v_x,v_y,total_energy
114125760.0,-116843329640.00928,-94014844348.71118,18655.34628812612,-23143.816003720924,-442786818.18182456
114134400.0,-116681975995.0354,-94214668802.58374,18695.025383833192,-23111.83327338381,-442786818.18182456
114143040.0,-116520279758.94865,-94414216631.82732,18734.649767052044,-23079.782540305587,-442786818.18182456
114151680.0,-116358241404.96814,-94613487249.30066,18774.219321324977,-23047.663897674818,-442786818.1818245
114160320.0,-116195861407.3185,-94812480068.66853,18813.73393035162,-23015.47743887921,-442786818.1818245
114168960.0,-116033140241.2285,-95011194504.40343,18853.193477989265,-22983.223257505346,-442786818.1818244
114177600.0,-115870078382.92972,-95209629971.78726,18892.597848253205,-22950.901447338427,-442786818.18182456
114186240.0,-115706676309.65514,-95407785886.91313,18931.946925317072,-22918.512102362016,-442786818.18182445
114194880.0,-115542934499.63782,-95605661666.68701,18971.240593513183,-22886.055316757767,-442786818.18182445
114203520.0,-115378853432.10948,-95803256728.82945,19010.47873733287,-22853.53118490516,-442786818.18182456
114212160.0,-115214433587.29916,-96000570491.8773,19049.661241426817,-22820.939801381253,-442786818.18182445
114220800.0,-115049675446.43182,-96197602375.18541,19088.787990605404,-22788.281260960393,-442786818.1818244
114229440.0,-114884579491.72697,-96394351798.92831,19127.85886983904,-22755.555658613976,-442786818.18182445
114238080.0,-114719146206.39731,-96590818184.10196,19166.873764258497,-22722.763089510165,-442786818.1818243
114246720.0,-114553376074.64726,-96787000952.52539,19205.832559155242,-22689.90364901363,-442786818.1818242
114255360.0,-114387269581.67168,-96982899526.84247,19244.735139981785,-22656.977432685286,-442786818.18182415
114264000.0,-114220827213.65437,-97178513330.52353,19283.581392352004,-22623.984536282016,-442786818.1818243
114272640.0,-114054049457.76678,-97373841787.8671,19322.371202041482,-22590.92505575641,-442786818.18182427
114281280.0,-113886936802.16655,-97568884324.00159,19361.104454987842,-22557.799087256495,-442786818.18182427
114289920.0,-113719489735.9961,-97763640364.88695,19399.781037291075,-22524.60672712547,-442786818.18182427
114298560.0,-113551708749.38123,-97958109337.3164,19438.40083521388,-22491.348071901426,-442786818.18182415
114307200.0,-113383594333.42975,-98152290668.91809,19476.963735182,-22458.023218317092,-442786818.1818242
114315840.0,-113215146980.23006,-98346183788.15675,19515.469623784535,-22424.63226329955,-442786818.18182427
114324480.0,-113046367182.84969,-98539788124.33543,19553.9183877743,-22391.175303969972,-442786818.18182415
114333120.0,-112877255435.33392,-98733103107.59715,19592.309914068144,-22357.65243764334,-442786818.18182415
114341760.0,-112707812232.70439,-98926128168.92654,19630.644089747275,-22324.06376182819,-442786818.1818244
114350400.0,-112538038070.95763,-99118862740.15155,19668.920802057597,-22290.409374226325,-442786818.1818243
114359040.0,-112367933447.06363,-99311306253.94511,19707.13993841004,-22256.68937273254,-442786818.1818244
114367680.0,-112197498858.96448,-99503458143.82681,19745.301386380892,-22222.903855434364,-442786818.1818245
114376320.0,-112026734805.57285,-99695317844.1645,19783.405033712126,-22189.05292061177,-442786818.1818244
114384960.0,-111855641786.77063,-99886884790.17606,19821.450768311723,-22155.136666736908,-442786818.18182445
114393600.0,-111684220303.40747,-100078158417.93095,19859.43847825401,-22121.15519247382,-442786818.18182427
114402240.0,-111512470857.29932,-100269138164.35194,19897.368051779984,-22087.108596678183,-442786818.1818244
114410880.0,-111340393951.227,-100459823467.21675,19935.239377297636,-22052.996978397012,-442786818.18182445
114419520.0,-111167990088.93481,-100650213765.15965,19973.052343382285,-22018.82043686839,-442786818.1818244
114428160.0,-110995259775.12898,-100840308497.67319,20010.8068387769,-21984.5790715212,-442786818.1818244
114436800.0,-110822203515.4763,-101030107105.10979,20048.50275239243,-21950.272981974824,-442786818.18182427
114445440.0,-110648821816.60265,-101219609028.68343,20086.139973308113,-21915.902268038895,-442786818.1818243
114454080.0,-110475115186.09152,-101408813710.47122,20123.71839077183,-21881.46702971299,-442786818.18182445
114462720.0,-110301084132.48257,-101597720593.41513,20161.237894200414,-21846.96736718636,-442786818.18182427
114471360.0,-110126729165.27019,-101786329121.32355,20198.698373179966,-21812.403380837655,-442786818.1818244
114480000.0,-109952050794.90198,-101974638738.87299,20236.099717466193,-21777.775171234636,-442786818.18182445
114488640.0,-109777049532.77734,-102162648891.60965,20273.44181698473,-21743.0828391339,-442786818.18182427
114497280.0,-109601725891.24599,-102350359025.95111,20310.724561831456,-21708.326485480582,-442786818.1818244
114505920.0,-109426080383.60643,-102537768589.18791,20347.94784227282,-21673.506211408094,-442786818.18182427
114514560.0,-109250113524.10458,-102724877029.4852,20385.111548746165,-21638.622118237825,-442786818.1818244
114523200.0,-109073825827.93222,-102911683795.88435,20422.215571860048,-21603.67430747887,-442786818.18182445
114531840.0,-108897217811.22551,-103098188338.30461,20459.259802394557,-21568.662880827727,-442786818.1818243
114540480.0,-108720289991.06357,-103284390107.54466,20496.244131301646,-21533.58794016804,-442786818.18182445
114549120.0,-108543042885.46692,-103470288555.28429,20533.168449705434,-21498.449587570285,-442786818.1818244
114557760.0,-108365477013.39603,-103655883134.08595,20570.032648902543,-21463.247925291504,-442786818.1818242
114566400.0,-108187592894.74982,-103841173297.39644,20606.836620362406,-21427.983055775003,-442786818.1818244
114575040.0,-108009391050.36417,-104026158499.54843,20643.580255727597,-21392.65508165008,-442786818.18182445
114583680.0,-107830872002.0104,-104210838195.76215,20680.263446814137,-21357.26410573172,-442786818.18182445
114592320.0,-107652036272.39384,-104395211842.14691,20716.886085611823,-21321.81023102033,-442786818.18182445
114600960.0,-107472884385.15224,-104579278895.70279,20753.448064284534,-21286.293560701426,-442786818.1818244
114609600.0,-107293416864.85428,-104763038814.32214,20789.949275170562,-21250.714198145364,-442786818.18182445
114618240.0,-107113634236.99812,-104946491056.79129,20826.389610782917,-21215.072246907035,-442786818.1818245
114626880.0,-106933537028.00984,-105129635082.79202,20862.768963809645,-21179.36781072558,-442786818.1818244
114635520.0,-106753125765.24193,-105312470352.90324,20899.087227114152,-21143.600993524098,-442786818.1818245
114644160.0,-106572400976.97179,-105494996328.60255,20935.34429373551,-21107.771899409363,-442786818.18182456
114652800.0,-106391363192.4002,-105677212472.26784,20971.540056888774,-21071.880632671517,-442786818.18182456
114661440.0,-106210012941.64981,-105859118247.1788,21007.6744099653,-21035.92729778379,-442786818.18182456
114670080.0,-106028350755.7636,-106040713117.51863,21043.747246533057,-20999.911999402204,-442786818.1818246
114678720.0,-105846377166.70332,-106221996548.3755,21079.758460336936,-20963.83484236527,-442786818.1818245
114687360.0,-105664092707.34807,-106402968005.74419,21115.707945299066,-20927.69593169371,-442786818.1818245
114696000.0,-105481497911.49265,-106583626956.52763,21151.59559551913,-20891.495372590147,-442786818.18182445
114704640.0,-105298593313.84607,-106763972868.53851,21187.421305274675,-20855.23327043882,-442786818.1818246
114713280.0,-105115379450.03004,-106944005210.50082,21223.184969021415,-20818.909730805288,-442786818.1818248
114721920.0,-104931856856.57738,-107123723452.05139,21258.886481393558,-20782.524859436122,-442786818.18182474
114730560.0,-104748026070.9305,-107303127063.7415,21294.5257372041,-20746.078762258625,-442786818.1818246
114739200.0,-104563887631.43985,-107482215517.03844,21330.102631445152,-20709.571545380517,-442786818.18182474
114747840.0,-104379442077.3624,-107660988284.32701,21365.61705928823,-20673.003315089656,-442786818.18182456
114756480.0,-104194689948.86002,-107839444838.91115,21401.068916084583,-20636.374177853726,-442786818.1818247
114765120.0,-104009631786.99799,-108017584655.01543,21436.458097365485,-20599.684240319937,-442786818.18182486
114773760.0,-103824268133.74342,-108195407207.78664,21471.784498842557,-20562.93360931474,-442786818.18182456
114782400.0,-103638599531.9637,-108372911973.29532,21507.048016408065,-20526.122391843506,-442786818.18182474
114791040.0,-103452626525.42491,-108550098428.53732,21542.248546135237,-20489.25069509025,-442786818.1818247
114799680.0,-103266349658.79028,-108726966051.43532,21577.385984278553,-20452.318626417302,-442786818.1818246
114808320.0,-103079769477.61864,-108903514320.84036,21612.460227274074,-20415.326293365033,-442786818.1818247
114816960.0,-102892886528.3628,-109079742716.53343,21647.471171739726,-20378.273803651533,-442786818.18182474
114825600.0,-102705701358.368,-109255650719.22697,21682.418714475618,-20341.161265172315,-442786818.1818247
114834240.0,-102518214515.87036,-109431237810.56638,21717.302752464344,-20303.988786000016,-442786818.18182474
114842880.0,-102330426549.99529,-109606503473.13158,21752.123182871284,-20266.756474384085,-442786818.1818247
114851520.0,-102142338010.75586,-109781447190.43852,21786.879903044915,-20229.464438750485,-442786818.18182486
114860160.0,-101953949449.0513,-109956068446.94075,21821.572810517107,-20192.112787701386,-442786818.18182456
114868800.0,-101765261416.66533,-110130366728.03085,21856.201803003427,-20154.70163001486,-442786818.1818246
114877440.0,-101576274466.26465,-110304341520.04204,21890.766778403442,-20117.23107464458,-442786818.1818246
114886080.0,-101386989151.3973,-110477992310.24963,21925.267634801025,-20079.7012307195,-442786818.1818246
114894720.0,-101197406026.49104,-110651318586.87259,21959.704270464652,-20042.112207543563,-442786818.18182474
114903360.0,-101007525646.85187,-110824319839.075,21994.076583847702,-20004.464114595386,-442786818.18182474
114912000.0,-100817348568.6623,-110996995556.9676,22028.38447358876,-19966.75706152796,-442786818.1818247
114920640.0,-100626875348.97978,-111169345231.60931,22062.627838511915,-19928.99115816832,-442786818.1818248
114929280.0,-100436106545.73518,-111341368355.00867,22096.80657762706,-19891.166514517266,-442786818.1818247
114937920.0,-100245042717.73108,-111513064420.12538,22130.92059013019,-19853.283240749035,-442786818.18182474
114946560.0,-100053684424.6402,-111684432920.87183,22164.969775403704,-19815.341447210994,-442786818.1818248
114955200.0,-99862032227.00381,-111855473352.1145,22198.9540330167,-19777.34124442333,-442786818.1818248
114963840.0,-99670086686.23009,-112026185209.67557,22232.87326272527,-19739.28274307874,-442786818.1818248
114972480.0,-99477848364.5925,-112196567990.3343,22266.727364472794,-19701.16605404212,-442786818.18182474
114981120.0,-99285317825.2282,-112366621191.82861,22300.516238390253,-19662.991288350255,-442786818.181825
114989760.0,-99092495632.1364,-112536344312.85648,22334.239784796504,-19624.7585572115,-442786818.1818248
114998400.0,-98899382350.17674,-112705736853.07747,22367.89790419859,-19586.467972005466,-442786818.18182486
115007040.0,-98705978545.06767,-112874798313.11424,22401.490497292027,-19548.11964428272,-442786818.18182474
115015680.0,-98512284783.38481,-113043528194.55396,22435.0174649611,-19509.713685764462,-442786818.1818246
115024320.0,-98318301632.55933,-113211925999.94977,22468.47870827916,-19471.2502083422,-442786818.18182456
115032960.0,-98124029660.8763,-113379991232.82236,22501.87412850891,-19432.72932407746,-442786818.1818245
115041600.0,-97929469437.47305,-113547723397.6613,22535.203627102703,-19394.151145201442,-442786818.1818246
115050240.0,-97734621532.33759,-113715121999.92662,22568.467105702843,-19355.51578411473,-442786818.18182474
115058880.0,-97539486516.30685,-113882186546.05019,22601.664466141858,-19316.823353386953,-442786818.18182486
115067520.0,-97344064961.06517,-114048916543.43723,22634.7956104428,-19278.073965756485,-442786818.18182486
115076160.0,-97148357439.14255,-114215311500.46771,22667.860440819546,-19239.267734130117,-442786818.1818247
115084800.0,-96952364523.91302,-114381370926.4979,22700.85885967707,-19200.404771582744,-442786818.1818248
115093440.0,-96756086789.59306,-114547094331.86171,22733.790769611747,-19161.485191357046,-442786818.1818249
115102080.0,-96559524811.23985,-114712481227.87222,22766.656073411632,-19122.509106863166,-442786818.1818248
115110720.0,-96362679164.74965,-114877531126.82309,22799.454674056753,-19083.476631678393,-442786818.18182486
115119360.0,-96165550426.85616,-115042243541.98999,22832.186474719405,-19044.387879546837,-442786818.1818247
115128000.0,-95968139175.12881,-115206617987.63208,22864.85137876443,-19005.24296437912,-442786818.1818247
115136640.0,-95770445987.97118,-115370653978.99342,22897.449289749504,-18966.04200025204,-442786818.18182456
115145280.0,-95572471444.6192,-115534351032.30441,22929.980111425426,-18926.785101408266,-442786818.1818245
115153920.0,-95374216125.13963,-115697708664.78323,22962.443747736408,-18887.472382255997,-442786818.18182456
115162560.0,-95175680610.4283,-115860726394.63725,22994.84010282035,-18848.103957368654,-442786818.1818246
115171200.0,-94976865482.2084,-116023403741.06447,23027.169081009142,-18808.67994148455,-442786818.18182445
115179840.0,-94777771323.02893,-116185740224.25493,23059.430586828927,-18769.200449506574,-442786818.1818246
115188480.0,-94578398716.26288,-116347735365.39215,23091.624525000403,-18729.665596501854,-442786818.18182445
115197120.0,-94378748246.10564,-116509388686.65456,23123.750800439095,-18690.075497701444,-442786818.1818245
115205760.0,-94178820497.57329,-116670699711.21684,23155.809318255648,-18650.430268499993,-442786818.1818247
115214400.0,-93978616056.5009,-116831667963.25145,23187.7999837561,-18610.730024455424,-442786818.18182456
115223040.0,-93778135509.54086,-116992292967.92992,23219.72270244217,-18570.974881288603,-442786818.18182474
115231680.0,-93577379444.16116,-117152574251.42435,23251.57738001154,-18531.164954883014,-442786818.1818244
115240320.0,-93376348448.64375,-117312511340.90874,23283.363922358123,-18491.300361284433,-442786818.18182456
115248960.0,-93175043112.08276,-117472103764.56046,23315.082235572365,-18451.3812167006,-442786818.1818247
115257600.0,-92973464024.3829,-117631351051.56158,23346.73222594151,-18411.407637500895,-442786818.18182456
